-20.70596404166785,[0.6881724392455145, 0.6162280563932855, 0.8868318021753585, 0.05653092383733682, 0.9285405277849005, 0.868754500489369, 0.9018414501223849, 0.39464584432411076, 0.49349816647791644, 0.06668131444534697, 0.6345827317842166, 0.2881908078416028, 0.1862452045436791, 0.6425617641188193, 0.1154067415153156, 0.9599867105626168, 0.40953389123375283, 0.5752165709144667, 0.3700080250672888, 0.5322430447058575, 0.7521529733206773, 0.43094550310871105, 0.47269776396643604, 0.7950727995852505, 0.1289325536283762, 0.7465538617841063, 0.6345205111423098, 0.8813920222720995, 0.2112975692973078, 0.7556037315077011, 0.4689606687227865, 0.7403633355824434, 0.2594846412807805, 0.7282383428791789, 0.29927948005632066, 0.4421946162898468, 0.25742469361095055, 0.6928396703746397, 0.0012388411830436263, 0.32952086927902957, 0.034300178793988056, 0.048898187535110105, 0.5969815697089697, 0.014718393013507858, 0.3001455225770062, 0.5454344242357222, 0.5606813294251171, 0.9581763260203571, 0.21699051925653934, 0.7371238069142332, 0.14510011879774554, 0.8946872027095205, 0.022118196141818536, 0.18707149347484997, 0.32875119114015516, 0.3254278495850744, 0.7392298135124775, 0.5076330529751026, 0.5224675564363194, 0.2236791832024524, 0.883055882674014, 0.47150301236752534, 0.6012413675727984, 0.8820031438978224, 0.42332284048622526, 0.622142624046756, 0.4332623454688638, 0.19642055247217438, 0.04836155557108501, 0.11853789251350422, 0.13686959310029845, 0.7963810789805932, 0.9855339707936422, 0.9237689246949626, 0.8303393024274489, 0.9778210732323497, 0.7801766814745237, 0.3110195250573462, 0.10336904598842167, 0.055692385506842745, 0.5884732585489011, 0.4099909797548993, 0.9841451469085314, 0.6617713827386431, 0.43019322774939617, 0.6474468757033679, 0.9728687087486104, 0.7407443317877868, 0.9242168362630382, 0.4485479664036971, 0.8040406789712492, 0.8790357165675585, 0.7035913665393254, 0.8482646502701611, 0.3109403863949839, 0.5573668223162977, 0.5275162169364943, 0.920380171630819, 0.2713843493553876, 0.25340787399393583, 0.09738335298219658, 0.7534425631273801, 0.6500196587600574, 0.5182841780872695, 0.40478216977819803, 0.39712868304023796, 0.6752179168941683, 0.4468467884427988, 0.9903962011858307, 0.029601085106758962, 0.30738647637155725, 0.13518020613907233, 0.08727664020203107, 0.6350724599111953]
456.3638354478798,[0.8029786780712528, 0.33364300063179464, 0.7204681724039734, 0.7032138534942143, 0.19555905934962536, 0.26696471292389556, 0.8701802812604602, 0.2761628670702756, 0.26194193356975015, 0.5805331921526438, 0.7110684204157122, 0.014485421650361263, 0.12893005241154398, 0.9524744380571344, 0.29764310746981926, 0.0, 1.0, 0.6605255579419262, 0.9912784183000126, 0.9271382753644284, 0.4410942828032296, 0.2953588865783169, 0.2328760576554627, 0.0, 1.0, 0.7763060228629687, 0.8737504737381926, 0.5543924245754299, 0.027414703194390877, 0.9777311074997797, 0.6741138024099949, 0.9682480229041893, 0.061675399254574326, 0.09965601737780683, 0.9560359037536513, 0.022512237621206466, 0.6781838422323156, 0.9761015759204129, 0.31994862683419445, 0.09229450284039531, 0.562375075124635, 0.8782928804759411, 0.22703203749312734, 0.14856282892679462, 0.15206361990919093, 0.7687116511575995, 0.11470141709506443, 0.953407287680985, 0.7900719360788045, 0.7315230061569377, 0.9894359153532759, 0.46071138204078055, 0.7778763950773142, 0.039086754868050244, 0.021956188945964072, 0.8340508332405525, 0.24261163831888755, 0.9009610439366418, 0.20219050502442149, 0.8811159472937276, 0.09427931608350493, 0.6282976525189441, 0.4603331356683724, 0.33500904164060397, 1.0, 0.32029850870650445, 0.7464754556683558, 0.8860655587158299, 0.2505659846488022, 0.7152533341898515, 0.2975206007836807, 0.48402932853368824, 0.0, 0.8329087695060912, 0.37263892243952557, 0.0, 0.027578682487369832, 0.5087480414065866, 0.3630693261354049, 0.4213240712732743, 0.9779852157687607, 0.1826305999375587, 0.05734019752645392, 0.6848323794977078, 0.4759847167264104, 0.5362554795105758, 0.5643882577385271, 0.1608596807791226, 1.0, 0.7214687269860969, 0.0, 1.0, 0.8072261129309538, 0.0, 0.8132644053292338, 0.11989035629313916, 0.7744393408420556, 0.5090165075453373, 0.4988027788914502, 0.19667066382850762, 0.8900064202033231, 0.9756847358272374, 0.32090180329668727, 0.20795207953650208, 0.8624356104195737, 0.6755155793549991, 0.5092920967220894, 0.05457551024261609, 0.27846294587234, 0.6113968971748941, 0.44794755291586696, 0.7554151484707666, 0.0, 0.3605756189315821]
506.7316303518155,[0.8029786780712528, 0.33364300063179464, 0.7204681724039734, 0.7032138534942143, 0.19555905934962536, 0.26696471292389556, 0.8701802812604602, 0.2761628670702756, 0.26194193356975015, 0.5805331921526438, 0.7110684204157122, 0.014485421650361263, 0.12893005241154398, 0.9524744380571344, 0.29764310746981926, 0.0, 1.0, 0.6605255579419262, 0.9912784183000126, 0.9271382753644284, 0.4410942828032296, 0.2953588865783169, 0.2328760576554627, 0.0, 1.0, 0.7763060228629687, 0.8737504737381926, 0.5543924245754299, 0.027414703194390877, 0.9777311074997797, 0.6741138024099949, 0.9682480229041893, 0.061675399254574326, 0.09965601737780683, 0.9560359037536513, 0.022512237621206466, 0.6781838422323156, 0.9761015759204129, 0.31994862683419445, 0.09229450284039531, 0.562375075124635, 0.8782928804759411, 0.22703203749312734, 0.14856282892679462, 0.15206361990919093, 0.7687116511575995, 0.11470141709506443, 0.953407287680985, 0.7900719360788045, 0.7315230061569377, 0.9894359153532759, 0.46071138204078055, 0.7778763950773142, 0.039086754868050244, 0.021956188945964072, 0.8340508332405525, 0.24261163831888755, 0.9009610439366418, 0.20219050502442149, 0.8811159472937276, 0.09427931608350493, 0.6282976525189441, 0.4603331356683724, 0.33500904164060397, 1.0, 0.32029850870650445, 0.7464754556683558, 0.8860655587158299, 0.2505659846488022, 0.7152533341898515, 0.2975206007836807, 0.48402932853368824, 0.0, 0.8329087695060912, 0.37263892243952557, 0.0, 0.027578682487369832, 0.5087480414065866, 0.3630693261354049, 0.4213240712732743, 0.9779852157687607, 0.1826305999375587, 0.05734019752645392, 0.6848323794977078, 0.4759847167264104, 0.5362554795105758, 0.5643882577385271, 0.1608596807791226, 1.0, 0.7214687269860969, 0.0, 1.0, 0.8072261129309538, 0.0, 0.8132644053292338, 0.11989035629313916, 0.7744393408420556, 0.5090165075453373, 0.4988027788914502, 0.19667066382850762, 0.8900064202033231, 0.9756847358272374, 0.32090180329668727, 0.20795207953650208, 0.8624356104195737, 0.6755155793549991, 0.5092920967220894, 0.05457551024261609, 0.27846294587234, 0.6113968971748941, 0.44794755291586696, 0.7554151484707666, 0.0, 0.3605756189315821]
508.22730193966044,[0.8029786780712528, 0.33364300063179464, 0.7204681724039734, 0.7032138534942143, 0.19555905934962536, 0.26696471292389556, 0.8701802812604602, 0.2761628670702756, 0.26194193356975015, 0.5805331921526438, 0.7110684204157122, 0.014485421650361263, 0.12893005241154398, 0.9524744380571344, 0.29764310746981926, 0.0, 1.0, 0.6605255579419262, 0.9912784183000126, 0.9271382753644284, 0.4410942828032296, 0.2953588865783169, 0.2328760576554627, 0.0, 1.0, 0.7763060228629687, 0.8737504737381926, 0.5543924245754299, 0.027414703194390877, 0.9777311074997797, 0.6741138024099949, 0.9682480229041893, 0.061675399254574326, 0.09965601737780683, 0.9560359037536513, 0.022512237621206466, 0.6781838422323156, 0.9761015759204129, 0.31994862683419445, 0.09229450284039531, 0.562375075124635, 0.8782928804759411, 0.22703203749312734, 0.14856282892679462, 0.15206361990919093, 0.7687116511575995, 0.11470141709506443, 0.953407287680985, 0.7900719360788045, 0.7315230061569377, 0.9894359153532759, 0.46071138204078055, 0.7778763950773142, 0.039086754868050244, 0.021956188945964072, 0.8340508332405525, 0.24261163831888755, 0.9009610439366418, 0.20219050502442149, 0.8811159472937276, 0.09427931608350493, 0.6282976525189441, 0.4603331356683724, 0.33500904164060397, 1.0, 0.32029850870650445, 0.7464754556683558, 0.8860655587158299, 0.2505659846488022, 0.7152533341898515, 0.2975206007836807, 0.48402932853368824, 0.0, 0.8329087695060912, 0.37263892243952557, 0.0, 0.027578682487369832, 0.5087480414065866, 0.3630693261354049, 0.4213240712732743, 0.9779852157687607, 0.1826305999375587, 0.05734019752645392, 0.6848323794977078, 0.4759847167264104, 0.5362554795105758, 0.5643882577385271, 0.1608596807791226, 1.0, 0.7214687269860969, 0.0, 1.0, 0.8072261129309538, 0.0, 0.8132644053292338, 0.11989035629313916, 0.7744393408420556, 0.5090165075453373, 0.4988027788914502, 0.19667066382850762, 0.8900064202033231, 0.9756847358272374, 0.32090180329668727, 0.20795207953650208, 0.8624356104195737, 0.6755155793549991, 0.5092920967220894, 0.05457551024261609, 0.27846294587234, 0.6113968971748941, 0.44794755291586696, 0.7554151484707666, 0.0, 0.3605756189315821]
538.1401768186151,[0.7395787977181526, 0.493075533503207, 0.3523664880301097, 0.5878585380412111, 0.5629508428322859, 0.20049887023357327, 0.28261777143051203, 0.6258734495847353, 0.1743441122564851, 0.9504628107734219, 0.0898745138734125, 0.2989444638065062, 0.6699007654861924, 0.2499110719290364, 0.10967412860241788, 0.33511736719879215, 0.8456164884236292, 0.15475134451436745, 0.0652015348435182, 0.3506975328588333, 1.0, 0.47461332596407046, 0.06694303524705791, 0.9142860249842658, 0.1938965056144465, 0.4978879504034558, 0.5570666849642315, 0.1102863067188189, 0.42101942163741113, 1.0, 0.7785115346091448, 0.0, 0.09145195121920702, 0.5883019137217036, 0.0061795888287242695, 0.0, 0.8863735047479228, 0.9577618512609236, 0.6512348374127888, 0.6431122848091383, 0.2926258851136543, 0.1933599864028971, 0.7340639513165634, 0.05076465537679986, 0.10152046360905609, 0.30577816228238175, 0.43354527609679705, 0.4416096033475616, 0.5218128315120839, 0.9550588929808752, 0.050956683252657564, 0.25934920561605157, 0.16802767119906625, 0.9602733700323425, 0.07472882036762296, 0.5773834818551224, 0.05236659473715055, 0.32023164417029004, 0.2217444785948176, 0.975274019935978, 0.8811961405029449, 0.9260935858833917, 0.08374276204028885, 0.42377447165959425, 0.7778288592336572, 0.8613420647613745, 0.8509174717454159, 0.039510207774302586, 1.0, 0.14851188363103596, 0.09414257380914515, 0.601583139784797, 1.0, 0.8091666610949348, 0.6037940225554682, 0.0, 0.5739822223456584, 0.49822813395553783, 0.05120448934547933, 0.7110705920401625, 0.8272370652647487, 0.9919056957575801, 0.0, 0.3886707390005808, 0.0, 0.7514420399665381, 0.0, 0.0, 0.6348206974037125, 0.40794439728742604, 0.8837450567130918, 0.9377459218519899, 0.057843434663499727, 1.0, 0.8111961211168581, 0.0, 0.3306486159724712, 0.30198323271599986, 0.8682998181039419, 0.3726218940223158, 0.4074348383127495, 0.5181657885106402, 0.1716313312641018, 0.6335744784282089, 0.3002075471756287, 0.0, 0.39432012494128277, 0.16210122726558707, 0.46153495887017715, 0.6607561397075893, 0.2892225179543376, 0.4575916666972263, 0.42301829805362867, 0.3998406183152474]
512.3605875955755,[0.8029786780712528, 0.33364300063179464, 0.7204681724039734, 0.7032138534942143, 0.19555905934962536, 0.26696471292389556, 0.8701802812604602, 0.2761628670702756, 0.26194193356975015, 0.5805331921526438, 0.7110684204157122, 0.014485421650361263, 0.12893005241154398, 0.9524744380571344, 0.29764310746981926, 0.0, 1.0, 0.6605255579419262, 0.9912784183000126, 0.9271382753644284, 0.4410942828032296, 0.2953588865783169, 0.2328760576554627, 0.0, 1.0, 0.7763060228629687, 0.8737504737381926, 0.5543924245754299, 0.027414703194390877, 0.9777311074997797, 0.6741138024099949, 0.9682480229041893, 0.061675399254574326, 0.09965601737780683, 0.9560359037536513, 0.022512237621206466, 0.6781838422323156, 0.9761015759204129, 0.31994862683419445, 0.09229450284039531, 0.562375075124635, 0.8782928804759411, 0.22703203749312734, 0.14856282892679462, 0.15206361990919093, 0.7687116511575995, 0.11470141709506443, 0.953407287680985, 0.7900719360788045, 0.7315230061569377, 0.9894359153532759, 0.46071138204078055, 0.7778763950773142, 0.039086754868050244, 0.021956188945964072, 0.8340508332405525, 0.24261163831888755, 0.9009610439366418, 0.20219050502442149, 0.8811159472937276, 0.09427931608350493, 0.6282976525189441, 0.4603331356683724, 0.33500904164060397, 1.0, 0.32029850870650445, 0.7464754556683558, 0.8860655587158299, 0.2505659846488022, 0.7152533341898515, 0.2975206007836807, 0.48402932853368824, 0.0, 0.8329087695060912, 0.37263892243952557, 0.0, 0.027578682487369832, 0.5087480414065866, 0.3630693261354049, 0.4213240712732743, 0.9779852157687607, 0.1826305999375587, 0.05734019752645392, 0.6848323794977078, 0.4759847167264104, 0.5362554795105758, 0.5643882577385271, 0.1608596807791226, 1.0, 0.7214687269860969, 0.0, 1.0, 0.8072261129309538, 0.0, 0.8132644053292338, 0.11989035629313916, 0.7744393408420556, 0.5090165075453373, 0.4988027788914502, 0.19667066382850762, 0.8900064202033231, 0.9756847358272374, 0.32090180329668727, 0.20795207953650208, 0.8624356104195737, 0.6755155793549991, 0.5092920967220894, 0.05457551024261609, 0.27846294587234, 0.6113968971748941, 0.44794755291586696, 0.7554151484707666, 0.0, 0.3605756189315821]
561.3624646105053,[0.7395787977181526, 0.493075533503207, 0.3523664880301097, 0.5878585380412111, 0.5629508428322859, 0.20049887023357327, 0.28261777143051203, 0.6258734495847353, 0.1743441122564851, 0.9504628107734219, 0.0898745138734125, 0.2989444638065062, 0.6699007654861924, 0.2499110719290364, 0.10967412860241788, 0.33511736719879215, 0.8456164884236292, 0.15475134451436745, 0.0652015348435182, 0.3506975328588333, 1.0, 0.47461332596407046, 0.06694303524705791, 0.9142860249842658, 0.1938965056144465, 0.4978879504034558, 0.5570666849642315, 0.1102863067188189, 0.42101942163741113, 1.0, 0.7785115346091448, 0.0, 0.09145195121920702, 0.5883019137217036, 0.0061795888287242695, 0.0, 0.8863735047479228, 0.9577618512609236, 0.6512348374127888, 0.6431122848091383, 0.2926258851136543, 0.1933599864028971, 0.7340639513165634, 0.05076465537679986, 0.10152046360905609, 0.30577816228238175, 0.43354527609679705, 0.4416096033475616, 0.5218128315120839, 0.9550588929808752, 0.050956683252657564, 0.25934920561605157, 0.16802767119906625, 0.9602733700323425, 0.07472882036762296, 0.5773834818551224, 0.05236659473715055, 0.32023164417029004, 0.2217444785948176, 0.975274019935978, 0.8811961405029449, 0.9260935858833917, 0.08374276204028885, 0.42377447165959425, 0.7778288592336572, 0.8613420647613745, 0.8509174717454159, 0.039510207774302586, 1.0, 0.14851188363103596, 0.09414257380914515, 0.601583139784797, 1.0, 0.8091666610949348, 0.6037940225554682, 0.0, 0.5739822223456584, 0.49822813395553783, 0.05120448934547933, 0.7110705920401625, 0.8272370652647487, 0.9919056957575801, 0.0, 0.3886707390005808, 0.0, 0.7514420399665381, 0.0, 0.0, 0.6348206974037125, 0.40794439728742604, 0.8837450567130918, 0.9377459218519899, 0.057843434663499727, 1.0, 0.8111961211168581, 0.0, 0.3306486159724712, 0.30198323271599986, 0.8682998181039419, 0.3726218940223158, 0.4074348383127495, 0.5181657885106402, 0.1716313312641018, 0.6335744784282089, 0.3002075471756287, 0.0, 0.39432012494128277, 0.16210122726558707, 0.46153495887017715, 0.6607561397075893, 0.2892225179543376, 0.4575916666972263, 0.42301829805362867, 0.3998406183152474]
546.3671497292838,[0.04788729397451008, 0.33364300063179464, 0.6892903368574952, 0.7032138534942143, 0.12823376844957085, 0.0, 0.23661623528764608, 0.4653306369125284, 0.6904639291606898, 1.0, 0.6269683788082971, 0.014485421650361263, 0.12893005241154398, 0.9524744380571344, 0.0, 0.14371700557771683, 0.190512564123538, 0.8940915541186094, 0.9912784183000126, 1.0, 0.26268249624885914, 0.7243214595691532, 0.2328760576554627, 0.0, 0.3360549271664156, 0.3646604732591358, 0.8737504737381926, 0.5543924245754299, 0.5444161807187554, 1.0, 0.6741138024099949, 0.48338668566571724, 0.41297384269746573, 0.7318658320881127, 0.9560359037536513, 0.022512237621206466, 0.6781838422323156, 0.7288388408109723, 0.11175823170019328, 0.0, 0.4750447852993631, 1.0, 0.6247540658020427, 1.0, 0.22084807258128636, 0.583102775161978, 0.11470141709506443, 0.34213661971164344, 0.7900719360788045, 0.3876185286123565, 1.0, 0.70984219843048, 0.0, 0.7583938624746618, 0.9659831070496001, 0.9125816218371177, 0.00932125087957647, 0.7973270070112367, 0.12190888272577316, 0.5734989390524745, 0.2501862468104278, 0.3197885032666551, 0.6002936743648968, 0.0, 0.5795010867243023, 0.6272564960453594, 0.15145066413735142, 0.21364644511087094, 1.0, 0.14851188363103596, 0.09414257380914515, 0.23852601512441068, 1.0, 0.8091666610949348, 0.6037940225554682, 0.0, 0.5739822223456584, 0.49822813395553783, 0.0, 0.7110705920401625, 0.8272370652647487, 0.9919056957575801, 0.0, 0.9825491144592212, 0.0, 0.7514420399665381, 0.0, 0.0, 1.0, 0.12516133233039783, 1.0, 0.9377459218519899, 0.09416600021372057, 0.00066238214306924, 0.8111961211168581, 0.0, 0.8487488120581398, 0.0, 0.3564037726241288, 0.0, 1.0, 0.0, 0.1716313312641018, 1.0, 0.0786046105607312, 0.5567943759062776, 0.39432012494128277, 0.16210122726558707, 0.46153495887017715, 0.8075859392235024, 0.2892225179543376, 0.0, 0.2740231004730296, 0.42499208165283014]
639.4068724032105,[0.3295664724125149, 0.44232010171782105, 0.658059395072677, 0.6579999176985217, 1.0, 1.0, 0.3302971981724734, 0.7450031806156158, 0.09140445628536925, 0.8559234121531072, 0.0898745138734125, 1.0, 1.0, 0.09047783138459425, 0.0, 0.0, 0.8456164884236292, 0.0, 0.3204211960503667, 0.7388566750835847, 0.7824113377999944, 0.47461332596407046, 0.5151258246346678, 0.8739793435651535, 0.0, 0.32824152117090727, 0.5570666849642315, 0.5543924245754299, 0.5444161807187554, 1.0, 0.5387955323384309, 0.48338668566571724, 0.41297384269746573, 0.29989670858182205, 0.9560359037536513, 0.022512237621206466, 0.6781838422323156, 0.7288388408109723, 0.11175823170019328, 0.0, 0.1820130262570619, 1.0, 0.6247540658020427, 1.0, 0.22084807258128636, 0.583102775161978, 0.11470141709506443, 0.34213661971164344, 0.7900719360788045, 0.3876185286123565, 1.0, 1.0, 0.0, 0.7583938624746618, 0.9659831070496001, 0.9125816218371177, 0.00932125087957647, 0.7973270070112367, 0.12190888272577316, 0.8232662120736642, 0.2501862468104278, 0.3197885032666551, 0.6002936743648968, 0.0, 0.5795010867243023, 0.6272564960453594, 0.15145066413735142, 0.21364644511087094, 1.0, 0.14851188363103596, 0.09414257380914515, 0.4581160768172201, 1.0, 1.0, 0.6037940225554682, 0.0, 0.5739822223456584, 0.6951502802468833, 0.0, 0.7110705920401625, 0.8272370652647487, 0.9919056957575801, 0.0, 0.9825491144592212, 0.0, 0.7514420399665381, 0.0, 0.18619716969522315, 1.0, 0.12516133233039783, 1.0, 0.9377459218519899, 0.09416600021372057, 0.10041816808505721, 0.8111961211168581, 0.0, 0.8487488120581398, 0.0, 0.3564037726241288, 0.0, 0.9926704885357854, 0.0, 0.1716313312641018, 1.0, 0.0786046105607312, 0.9036513699801462, 0.39432012494128277, 0.16210122726558707, 0.0, 0.8075859392235024, 0.2892225179543376, 0.0, 0.2740231004730296, 0.42499208165283014]
827.2869831956136,[0.7395787977181526, 0.493075533503207, 0.3523664880301097, 0.48069868130409843, 0.5629508428322859, 0.31838902823794535, 0.931007278086968, 0.6258734495847353, 0.5526317308861495, 0.9504628107734219, 0.0, 0.2989444638065062, 0.0, 0.0768288960124518, 0.10967412860241788, 0.34949301622077167, 0.8456164884236292, 0.15475134451436745, 0.0652015348435182, 0.9271382753644284, 0.4410942828032296, 0.2953588865783169, 0.2328760576554627, 0.0, 1.0, 0.7763060228629687, 0.8737504737381926, 0.5543924245754299, 0.027414703194390877, 0.9777311074997797, 0.6741138024099949, 1.0, 0.061675399254574326, 0.09965601737780683, 0.9560359037536513, 0.022512237621206466, 0.5900906793674814, 0.2339512580529226, 0.31994862683419445, 0.09229450284039531, 0.562375075124635, 0.8782928804759411, 0.22703203749312734, 0.14856282892679462, 0.0, 0.7687116511575995, 0.11470141709506443, 0.953407287680985, 0.7900719360788045, 0.4958579200466626, 0.9894359153532759, 0.46071138204078055, 0.7778763950773142, 0.039086754868050244, 0.0, 0.8340508332405525, 0.24261163831888755, 0.9009610439366418, 0.20219050502442149, 0.8750532634889664, 0.09427931608350493, 0.6282976525189441, 0.4603331356683724, 0.33500904164060397, 1.0, 0.32029850870650445, 1.0, 0.8860655587158299, 0.2505659846488022, 0.7152533341898515, 0.2975206007836807, 0.48402932853368824, 0.0, 0.8329087695060912, 0.37263892243952557, 0.0, 0.0, 0.5087480414065866, 0.3630693261354049, 0.4213240712732743, 0.9779852157687607, 0.1826305999375587, 1.0, 0.6848323794977078, 0.5284957147890378, 0.5362554795105758, 0.5643882577385271, 0.0, 1.0, 0.7214687269860969, 0.0, 1.0, 0.8072261129309538, 0.0, 0.8132644053292338, 0.0, 0.7744393408420556, 0.5090165075453373, 0.4988027788914502, 0.19667066382850762, 0.8136728486298853, 0.9756847358272374, 0.32090180329668727, 0.20795207953650208, 0.7509560688884118, 0.6755155793549991, 0.5092920967220894, 0.05457551024261609, 0.27846294587234, 0.6113968971748941, 0.44794755291586696, 0.7554151484707666, 0.0, 0.3605756189315821]
